Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-02-20,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.76645386,0.76645386,0.42255402,3.3829708,-0.37736574,-0.37736574,-0.28651428,1.3882793,285.6137,285.6137,285.6316,2.608829,13601792.0,13601792.0,13576899.0,189626760000.0,-4197948.0,-4197948.0,-4216880.0,280825100000.0
2019-02-21,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-0.049618848,-0.049618848,-0.3919983,1.5278418,-0.46826887,-0.46826887,-0.38897705,0.72986424,285.6125,285.6125,285.91504,2.7088377,13445660.0,13445660.0,13390070.0,108781715000.0,-4461244.5,-4461244.5,-4467448.0,165983500000.0
2019-02-22,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,2.0827274,2.0827274,2.2633057,3.4448566,-0.48284417,-0.48284417,-0.33659554,1.5001496,284.53287,284.53287,284.521,4.5012817,12632544.0,12632544.0,12751825.0,658082400000.0,-3906281.0,-3906281.0,-3973655.5,354140500000.0
2019-02-23,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-2.494077,-2.494077,-2.2961884,5.5477633,-3.79721,-3.79721,-3.2336454,4.960625,275.71213,275.71213,275.39233,6.506749,3414598.5,3414598.5,3101042.0,2010105800000.0,-1065740.6,-1065740.6,-933262.0,288713200000.0
2019-02-24,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-2.8725135,-2.8725135,-2.4475775,4.1172657,-4.3395844,-4.3395844,-4.033432,6.2303987,275.3444,275.3444,275.01294,7.8534636,6615635.0,6615635.0,6024410.0,8989569000000.0,-1504744.4,-1504744.4,-1321820.5,566490230000.0
2019-02-25,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.4537066,-1.4537066,-1.4503021,2.7294712,-3.910056,-3.910056,-3.3658142,5.510446,276.277,276.277,276.05835,6.3118825,6138690.0,6138690.0,5157375.0,7700631000000.0,-1989264.8,-1989264.8,-1701797.0,1125149700000.0
2019-02-26,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.4352057,1.4352057,1.3577576,1.6415918,-0.27356786,-0.27356786,-0.35991955,0.45784485,283.70566,283.70566,284.37036,3.2290804,12258276.0,12258276.0,12799950.0,2966243000000.0,-4014086.2,-4014086.2,-4025561.5,155145220000.0
2019-02-27,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.402629,-1.402629,-1.3196869,1.2390593,-1.9898399,-1.9898399,-1.5339975,1.5721477,280.42722,280.42722,280.43237,5.4599304,11023173.0,11023173.0,11171639.0,1311315600000.0,-3054779.5,-3054779.5,-3082145.8,202350760000.0
2019-02-28,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,2.83967,2.83967,2.773117,3.412373,-1.1505383,-1.1505383,-1.0394897,0.98004895,282.93744,282.93744,283.45386,5.4106865,13369554.0,13369554.0,13514760.0,1402818400000.0,-3845481.5,-3845481.5,-3905003.5,488920700000.0
2019-03-01,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,2.4040346,2.4040346,2.0947876,4.2690825,-0.67697275,-0.67697275,-0.4081335,1.1579792,286.03778,286.03778,285.91797,4.1600523,14670956.0,14670956.0,14640316.0,689491900000.0,-4805171.0,-4805171.0,-4773531.0,235805460000.0
2019-03-02,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.0544012,1.0544012,0.6933441,2.9834604,-0.6447838,-0.6447838,-0.51586914,1.0297984,284.1923,284.1923,283.89917,5.07862,10958844.0,10958844.0,10703503.0,1366025700000.0,-2946244.8,-2946244.8,-2834903.0,562417760000.0
2019-03-03,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-0.08116684,-0.08116684,-0.17783642,1.3615843,-0.31583995,-0.31583995,-0.25125885,0.8718933,284.0502,284.0502,284.0188,4.496232,12883109.0,12883109.0,12835477.0,679078300000.0,-3863281.0,-3863281.0,-3856154.5,265426350000.0
2019-03-04,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.67827773,0.67827773,1.112875,2.1539567,0.66218376,0.66218376,0.59184265,0.79190177,284.33618,284.33618,284.4756,1.9422308,11900047.0,11900047.0,11752042.0,564722340000.0,-3151120.8,-3151120.8,-3154234.8,165906990000.0
2019-03-05,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.576688,1.576688,1.7508698,4.509613,0.21224855,0.21224855,0.23406124,1.006224,288.11996,288.11996,288.06348,1.9831526,15837611.0,15837611.0,15837841.0,210574700000.0,-4684023.0,-4684023.0,-4675061.0,160382880000.0
2019-03-06,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.8663237,1.8663237,1.8028488,2.4721265,-0.1727625,-0.1727625,-0.1446476,0.71248066,288.7348,288.7348,288.60034,3.0141778,14683809.0,14683809.0,14842117.0,421902480000.0,-4184079.0,-4184079.0,-4288528.0,244201680000.0
2019-03-07,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.0392208,1.0392208,1.440918,3.2338333,0.19153847,0.19153847,0.089959145,0.38252154,289.19913,289.19913,289.04126,2.236122,16039198.0,16039198.0,15983298.0,208874680000.0,-4901820.0,-4901820.0,-4984668.0,193676410000.0
2019-03-08,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.4284631,1.4284631,1.4667511,2.2835655,0.15037952,0.15037952,0.14147091,0.53848016,289.13104,289.13104,288.89624,3.0605633,15810844.0,15810844.0,15798689.0,237006550000.0,-5241839.0,-5241839.0,-5213563.0,148366480000.0
2019-03-09,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,2.4540334,2.4540334,2.2237396,1.0138181,-0.19695361,-0.19695361,-0.04045105,0.48019442,288.33698,288.33698,288.43018,4.07536,13488975.0,13488975.0,13308635.0,347213300000.0,-4565470.5,-4565470.5,-4470425.0,191545130000.0
2019-03-10,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,2.4360514,2.4360514,2.2392807,1.7458123,-0.27193803,-0.27193803,-0.12950134,0.488073,289.57324,289.57324,289.28687,3.8528163,16605790.0,16605790.0,16529706.0,222978500000.0,-5147800.5,-5147800.5,-5169412.5,198564600000.0
2019-03-11,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,2.8230002,2.8230002,2.4439087,2.0507402,0.5201383,0.5201383,0.62133884,0.8946366,288.87994,288.87994,288.70312,4.211649,16074939.0,16074939.0,16124134.0,600340040000.0,-4706395.0,-4706395.0,-4888476.5,439852700000.0
2019-03-12,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.7751145,1.7751145,1.5456696,3.155595,0.4655247,0.4655247,0.0045804977,3.272184,283.47528,283.47528,283.19336,4.769799,6752180.0,6752180.0,6702800.0,586901200000.0,-1529972.1,-1529972.1,-1476974.0,291714700000.0
2019-03-13,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-0.028356966,-0.028356966,-0.2451067,0.6241548,-3.0858088,-3.0858088,-2.7055588,3.135189,281.88705,281.88705,281.73218,7.0505605,9772462.0,9772462.0,9267082.0,3289649500000.0,-2142996.2,-2142996.2,-2042826.5,525963700000.0
2019-03-14,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.85122883,0.85122883,0.78144836,4.9199924,1.6716884,1.6716884,1.5254364,0.8529062,283.2453,283.2453,283.26367,4.3531585,13224648.0,13224648.0,13637461.0,2814459200000.0,-3556952.8,-3556952.8,-3562583.0,484971970000.0
2019-03-15,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,1.8270646,1.8270646,1.3837137,3.325327,-2.414182,-2.414182,-2.0104103,2.7242384,281.99472,281.99472,281.80444,4.216537,10071405.0,10071405.0,10267745.0,1504104200000.0,-2653523.5,-2653523.5,-2633038.2,448166360000.0
