Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-25,KARDITSA,6.669007,6.669007,6.5787964,0.051474757,134.92735,134.92735,134.89127,0.040573366,0.68991196,0.68991196,0.7276995,0.008050892,6.1971807,6.1971807,6.244808,0.04811264,0.082455985,0.082455985,0.08479212,8.4350075e-05,87.994865,87.994865,88.40817,7.7447906,0.37397996,0.37397996,0.36951065,0.00012823692
2019-05-26,KARDITSA,7.4821215,7.4821215,7.547662,0.18511482,134.38647,134.38647,134.34595,0.46233508,0.8634275,0.8634275,0.8634089,0.0008478087,6.488404,6.488404,6.4889793,0.03710427,0.10493902,0.10493902,0.104944795,1.6916383e-05,97.1553,97.1553,97.662445,3.62988,0.31779382,0.31779382,0.3119567,0.00014254698
2019-05-27,KARDITSA,21.32671,21.32671,21.449903,1.6466961,138.47751,138.47751,138.41016,3.1825306,1.1009997,1.1009997,1.1034901,0.016954191,12.821745,12.821745,12.729318,0.5947453,0.172794,0.172794,0.17289326,0.00016073135,89.13278,89.13278,89.23277,4.098858,0.50513196,0.50513196,0.50431484,0.0004167323
2019-05-28,KARDITSA,23.240047,23.240047,23.023338,0.27627707,113.63107,113.63107,114.01565,0.6930266,0.5861697,0.5861697,0.61704105,0.0044562337,13.475785,13.475785,13.452138,0.24050775,0.11646189,0.11646189,0.11957939,0.00019059589,81.67204,81.67204,82.00377,1.1062579,0.29198334,0.29198334,0.29709214,0.0012699412
2019-05-29,KARDITSA,8.730607,8.730607,8.795742,0.039485287,109.18085,109.18085,109.092636,1.8205613,0.5162901,0.5162901,0.5128502,0.0021648358,5.7653637,5.7653637,5.726792,0.0858137,0.1006046,0.1006046,0.104857415,0.00025491035,80.482796,80.482796,81.025925,1.6475532,0.28794745,0.28794745,0.28864732,0.00012668158
2019-05-30,KARDITSA,6.82899,6.82899,6.829772,7.3194756e-06,103.86295,103.86295,103.841324,1.5615474,0.5339961,0.5339961,0.5471003,0.0048526316,5.084483,5.084483,5.068677,0.008198079,0.10905939,0.10905939,0.10747933,0.00022707497,78.9452,78.9452,79.57617,2.9446414,0.21956483,0.21956483,0.22026114,0.0012599382
2019-05-31,KARDITSA,5.405632,5.405632,5.424988,0.020373223,100.652916,100.652916,101.346375,2.4805593,0.6044409,0.6044409,0.6347918,0.006495894,4.409817,4.409817,4.4116364,0.054153245,0.12756595,0.12756595,0.12820855,0.00025611854,68.56813,68.56813,68.16002,5.258536,0.2387104,0.2387104,0.23062086,0.0013456398
2019-06-01,KARDITSA,6.73311,6.73311,6.60938,0.06437275,114.429344,114.429344,114.78795,2.0019116,0.6078373,0.6078373,0.57861805,0.021523595,5.8413887,5.8413887,5.8312993,0.02268721,0.08272878,0.08272878,0.08390473,0.00030866603,86.70712,86.70712,87.3059,23.608803,0.6632561,0.6632561,0.66919625,0.06755568
2019-06-02,KARDITSA,6.7925115,6.7925115,6.8288703,0.091951735,113.080154,113.080154,113.16002,3.8282938,0.5381157,0.5381157,0.55956435,0.0025142098,5.9079266,5.9079266,6.0237894,0.12942505,0.10666447,0.10666447,0.11136826,0.00016834858,73.44783,73.44783,73.22432,3.0635564,0.2863899,0.2863899,0.2835406,0.003750439
2019-06-03,KARDITSA,1.9670944,1.9670944,1.8772535,0.058184743,121.07871,121.07871,121.3846,1.416911,0.78015935,0.78015935,0.7942033,0.016719505,1.919148,1.919148,1.8333588,0.05582615,0.12362708,0.12362708,0.12181698,0.00017212452,72.1744,72.1744,71.59508,3.7536497,0.14424017,0.14424017,0.14180657,0.0018112133
