Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-06-05,PYLI,6.6525574,6.6525574,6.805333,0.23226106,120.12882,120.12882,120.89247,2.3843172,0.46565983,0.46565983,0.4363215,0.020323114,6.3912683,6.3912683,6.6485605,0.3169667,0.08019144,0.08019144,0.0778656,0.0008299959,61.932316,61.932316,61.592773,1.0716226,0.21065462,0.21065462,0.21071856,2.5448511e-05
2019-06-06,PYLI,9.722626,9.722626,10.26368,0.61651915,115.97999,115.97999,115.492256,0.48212126,0.40049288,0.40049288,0.3892355,0.0093532745,9.155334,9.155334,9.579649,0.43600717,0.06661248,0.06661248,0.059563305,0.00035873803,78.8749,78.8749,78.44776,1.5079259,0.2909625,0.2909625,0.3274181,0.004947103
2019-06-07,PYLI,11.734553,11.734553,11.112223,1.9568304,106.90316,106.90316,107.326645,0.68190026,0.35667476,0.35667476,0.3240916,0.011814282,9.13118,9.13118,9.331051,0.15822549,0.05441792,0.05441792,0.049229775,0.0003072123,78.54095,78.54095,79.69405,14.30062,0.19721352,0.19721352,0.18194157,0.000655145
2019-06-08,PYLI,36.136784,36.136784,35.958523,0.8447643,104.57032,104.57032,103.92321,12.206357,0.61172754,0.61172754,0.70687634,0.018438509,18.208138,18.208138,18.413727,0.41460195,0.07014832,0.07014832,0.07481659,0.00032482235,92.89541,92.89541,94.444756,19.346046,4.490215,4.490215,5.066394,0.8605847
2019-06-09,PYLI,26.650343,26.650343,26.638216,0.79946846,117.0003,117.0003,117.901924,4.3636246,0.7944436,0.7944436,0.8969323,0.025376134,12.520453,12.520453,12.163142,0.56334573,0.11678231,0.11678231,0.10862528,0.0001405708,103.68516,103.68516,101.89077,12.040942,3.517229,3.517229,3.5488412,0.026262732
2019-06-10,PYLI,22.222939,22.222939,22.263958,0.35594597,122.029816,122.029816,122.640724,5.4942436,0.66191596,0.66191596,0.68159086,0.030683028,15.0702715,15.0702715,14.985091,0.28816286,0.10639081,0.10639081,0.11158281,0.0003954886,96.86353,96.86353,97.178375,0.20330255,1.9232831,1.9232831,1.7750283,0.13368016
2019-06-11,PYLI,10.430312,10.430312,10.507751,0.02345323,117.4163,117.4163,117.3324,0.9669237,0.6345324,0.6345324,0.7173,0.02204653,9.828682,9.828682,9.82512,0.019277243,0.06858087,0.06858087,0.072646074,0.00019310285,85.34135,85.34135,85.56105,0.1506194,1.0605123,1.0605123,1.0751222,0.0004737616
2019-06-12,PYLI,11.541908,11.541908,11.3619795,0.38292623,125.01598,125.01598,125.918365,3.066301,0.5472248,0.5472248,0.5787125,0.020074297,9.412128,9.412128,9.296336,0.27015254,0.07371036,0.07371036,0.07756742,0.00018137212,75.22782,75.22782,76.64304,5.1380715,0.48692608,0.48692608,0.5168719,0.0028871868
2019-06-13,PYLI,36.459435,36.459435,36.39402,19.209488,119.27755,119.27755,119.51814,1.2738552,0.46305123,0.46305123,0.4339782,0.020846648,23.38299,23.38299,23.535282,0.093342304,0.074792765,0.074792765,0.07729002,7.870372e-05,74.64474,74.64474,72.87717,12.978465,0.6724387,0.6724387,0.71077013,0.0051797363
2019-06-14,PYLI,59.758728,59.758728,60.099007,5.96607,117.23449,117.23449,118.28132,29.422346,1.1825341,1.1825341,1.3110677,0.039118256,38.514038,38.514038,38.317585,2.181218,0.11910182,0.11910182,0.13150345,0.00035304064,111.05118,111.05118,111.99692,18.431854,4.462698,4.462698,4.659741,0.60927933
2019-06-15,PYLI,26.17872,26.17872,26.69823,0.846282,117.62553,117.62553,118.90647,9.923847,0.7170418,0.7170418,0.8283614,0.05681726,21.734163,21.734163,21.980125,0.361092,0.08005073,0.08005073,0.0852371,0.0006772697,100.487755,100.487755,101.72952,8.551843,1.5216202,1.5216202,1.5012418,0.0024570285
2019-06-16,PYLI,18.01373,18.01373,17.875637,0.20509124,129.57579,129.57579,130.02574,1.8893585,0.46554527,0.46554527,0.5003855,0.008150735,14.928055,14.928055,14.843733,0.03708601,0.059619274,0.059619274,0.06381029,7.2393974e-05,86.10006,86.10006,86.261826,0.2953649,0.99051315,0.99051315,0.98300743,0.0007011381
