Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-29,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,7.1855993,7.1855993,7.2355614,2.2478845,114.931725,114.931725,114.68204,32.466805,1.4243696,1.4243696,1.4255264,0.055021472,5.917906,5.917906,5.9741993,2.028792,0.27979025,0.27979025,0.2584399,0.008368215,81.67016,81.67016,81.41528,3.7784796,4.959981,4.959981,5.238064,1.89903
2019-05-30,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,9.478746,9.478746,9.33847,0.57044065,105.06112,105.06112,103.56738,29.706703,1.5376693,1.5376693,1.3912714,0.15924506,6.728086,6.728086,6.5491996,1.6125748,0.3509943,0.3509943,0.30105603,0.019922992,80.82881,80.82881,80.13922,15.474781,5.0563135,5.0563135,4.9173326,1.5007674
2019-05-31,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,10.166667,10.166667,9.659709,1.787257,113.40134,113.40134,113.57573,27.12587,3.642078,3.642078,3.7527313,1.0269737,8.10241,8.10241,7.608361,1.9226234,0.7861072,0.7861072,0.770692,0.17283505,77.68531,77.68531,78.99106,28.764996,7.7120976,7.7120976,7.2327213,4.233397
2019-06-01,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,13.989789,13.989789,13.79767,2.122706,124.87657,124.87657,128.38788,37.660324,1.1395715,1.1395715,1.0798829,0.0750106,13.055191,13.055191,12.930804,1.1340288,0.19393538,0.19393538,0.16600972,0.0037541133,83.32399,83.32399,82.310905,21.229782,4.668573,4.668573,3.9078288,7.133624
2019-06-02,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,6.9993634,6.9993634,7.0238647,0.9253281,128.12245,128.12245,129.97346,24.940422,1.1556497,1.1556497,0.920028,0.2831242,6.7400436,6.7400436,6.8567233,0.7693058,0.17817344,0.17817344,0.1192766,0.010631176,79.298645,79.298645,79.67357,5.8165283,2.6629138,2.6629138,1.7773287,4.499608
2019-06-03,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,5.0840425,5.0840425,4.4746,3.4371443,127.49551,127.49551,125.963425,77.201355,1.5069789,1.5069789,1.2196016,0.45050997,4.666916,4.666916,4.12612,3.7502584,0.30136624,0.30136624,0.26090217,0.021330716,84.34402,84.34402,82.930885,25.50537,5.5961876,5.5961876,5.677954,0.5359345
2019-06-04,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,15.180513,15.180513,15.151207,1.2113062,137.98605,137.98605,140.50897,32.09826,1.7894912,1.7894912,1.7360549,0.5142833,14.156584,14.156584,14.333845,1.357284,0.33983305,0.33983305,0.26575097,0.030439887,87.095436,87.095436,86.541214,51.356194,11.107602,11.107602,11.088474,6.0607657
2019-06-05,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,11.773267,11.773267,11.286556,4.664608,142.10815,142.10815,142.61343,55.346596,2.7900708,2.7900708,2.241253,1.9677236,11.320084,11.320084,10.786293,4.3369036,0.37463424,0.37463424,0.34615856,0.032213993,86.732025,86.732025,87.38042,48.998108,5.3544188,5.3544188,4.1487846,19.857124
2019-06-06,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,14.069195,14.069195,14.084695,0.9774673,128.18753,128.18753,129.99156,52.11943,0.87960327,0.87960327,0.8917775,0.058415983,12.510967,12.510967,12.288043,0.6981403,0.12678997,0.12678997,0.116519526,0.0010179067,101.51284,101.51284,102.88048,11.874614,4.3566713,4.3566713,3.95994,0.769871
2019-06-07,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,19.94125,19.94125,20.076187,2.7598243,119.81709,119.81709,121.95977,40.138016,0.86485946,0.86485946,0.79791,0.08042009,15.140665,15.140665,14.89119,1.4760547,0.11304861,0.11304861,0.10508421,0.0009879427,101.320946,101.320946,99.39438,28.76869,6.690602,6.690602,6.6916637,1.0604992
2019-06-08,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,26.976444,26.976444,25.790728,8.1803465,110.03004,110.03004,108.620415,13.851741,0.5260663,0.5260663,0.51975137,0.023640253,15.5895195,15.5895195,15.419003,0.19679087,0.06706923,0.06706923,0.069912955,0.00018822591,83.114655,83.114655,82.782135,4.402985,0.98279977,0.98279977,0.983878,0.011187073
