Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-21,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,7.6755385,7.6755385,6.593377,4.486139,124.84867,124.84867,125.99995,12.026836,1.9587799,1.9587799,1.8369732,0.37663105,6.4324913,6.4324913,5.4679866,2.99189,0.35584867,0.35584867,0.32328272,0.019872038,97.05793,97.05793,96.91192,28.480713,4.983268,4.983268,5.08647,1.3944877
2019-05-22,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,9.767382,9.767382,9.685921,1.4420813,141.57376,141.57376,141.77603,13.720334,1.9691354,1.9691354,1.6887825,0.8685983,8.286113,8.286113,8.066915,1.6160473,0.3085011,0.3085011,0.2536885,0.0337323,96.07834,96.07834,97.015305,45.657364,7.450072,7.450072,6.665346,12.498363
2019-05-23,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,12.115174,12.115174,11.687989,2.8887672,141.47511,141.47511,144.15945,38.3709,1.7323354,1.7323354,1.4012907,0.7276685,10.777059,10.777059,10.400079,2.321915,0.269168,0.269168,0.21918766,0.02901178,91.19135,91.19135,92.48227,18.097925,4.8542285,4.8542285,3.3685174,13.041163
2019-05-24,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,7.7429485,7.7429485,7.0754886,2.7961502,137.61937,137.61937,138.66321,29.792297,1.6395454,1.6395454,1.1990279,0.73459274,7.102114,7.102114,6.558091,2.7111022,0.27140155,0.27140155,0.20475622,0.031101344,89.3758,89.3758,89.6826,5.2155414,6.232677,6.232677,4.3318043,30.671486
2019-05-25,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,12.372401,12.372401,12.755117,3.3594081,133.64108,133.64108,135.25674,85.296715,1.368229,1.368229,1.2838964,0.15267311,11.273791,11.273791,11.466317,3.107374,0.20285308,0.20285308,0.16936935,0.008516447,97.95608,97.95608,98.670654,7.263618,6.7754655,6.7754655,6.2300386,2.7292097
2019-05-26,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,9.434669,9.434669,9.4123535,0.33937058,135.53038,135.53038,136.08737,31.880661,0.791864,0.791864,0.7996768,0.04496569,9.019289,9.019289,9.093645,0.2513303,0.09536164,0.09536164,0.085618034,0.0011911422,94.32288,94.32288,93.78526,16.029924,1.0287226,1.0287226,0.72346044,0.62305105
2019-05-27,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,12.789615,12.789615,13.238303,4.3895907,137.18388,137.18388,136.49248,10.519563,1.6131862,1.6131862,1.2691371,0.96298003,9.507536,9.507536,8.923779,2.4954865,0.20266135,0.20266135,0.1881979,0.0059592747,90.87463,90.87463,90.61397,10.724851,1.1427693,1.1427693,0.5051106,2.5622134
2019-05-28,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,22.756014,22.756014,25.048534,18.600832,129.89418,129.89418,127.31578,205.92082,1.443089,1.443089,1.3509891,0.32265404,13.437843,13.437843,13.823212,4.8481793,0.25113195,0.25113195,0.25176343,0.014394606,84.68653,84.68653,83.22675,24.620354,2.3720167,2.3720167,1.366736,2.8700893
2019-05-29,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,5.919037,5.919037,5.9265423,1.5317532,116.3367,116.3367,117.48757,26.04751,1.5359062,1.5359062,1.4758275,0.4686439,4.7508826,4.7508826,4.7217007,0.8522024,0.28235397,0.28235397,0.2393414,0.030392883,81.35203,81.35203,80.990746,3.4777021,3.4735231,3.4735231,2.6575007,4.7036185
2019-05-30,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,8.5654335,8.5654335,8.580067,2.8893292,109.34906,109.34906,108.65593,37.346355,1.7223681,1.7223681,1.7874184,0.30379793,6.0047708,6.0047708,5.3632684,2.044933,0.34974816,0.34974816,0.27868903,0.031985767,78.12354,78.12354,76.74405,11.306695,4.1888833,4.1888833,3.1795082,4.1385927
2019-05-31,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,8.441157,8.441157,8.702295,3.2062972,110.96558,110.96558,110.12565,14.722901,3.609843,3.609843,3.0919943,4.4187207,6.6781106,6.6781106,6.739872,2.830866,0.82027984,0.82027984,0.3954206,0.5733828,74.07253,74.07253,72.39622,22.043875,6.175282,6.175282,4.524171,17.067934
2019-06-01,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,12.557729,12.557729,12.306604,3.0617902,125.60023,125.60023,126.69264,27.141119,1.0081716,1.0081716,0.95788085,0.11681098,11.733742,11.733742,11.384894,2.259136,0.15884982,0.15884982,0.15189123,0.0048473235,83.21779,83.21779,82.80181,27.953339,3.2474759,3.2474759,1.8994656,7.3178787
2019-06-02,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,8.128803,8.128803,7.7711782,1.3337833,126.61902,126.61902,127.09987,21.165335,2.537073,2.537073,1.4211934,5.701477,7.7093244,7.7093244,7.3045034,0.96152323,0.33911505,0.33911505,0.18873039,0.0928838,79.1942,79.1942,79.69896,24.94396,5.452147,5.452147,2.6265268,38.554245
2019-06-03,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,7.3040166,7.3040166,6.985956,9.683912,128.70161,128.70161,124.24638,124.82485,3.8633707,3.8633707,4.222801,2.2027683,6.745539,6.745539,6.175656,9.2138195,0.6568213,0.6568213,0.66335803,0.053227846,80.54612,80.54612,79.28849,32.103947,8.927442,8.927442,7.5262394,12.748902
