Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-25,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,5.322315,5.322315,5.2225976,0.1625384,127.096405,127.096405,128.24716,23.377201,0.6124153,0.6124153,0.56973696,0.014723852,4.6522193,4.6522193,4.6801934,0.08858216,0.076320894,0.076320894,0.07545336,0.00023014579,93.092636,93.092636,93.85622,11.468296,0.27907187,0.27907187,0.2606555,0.0017683591
2019-05-26,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,7.564267,7.564267,7.5844965,0.023075871,129.17532,129.17532,127.1174,12.491872,0.77639234,0.77639234,0.7669971,0.013730248,6.425393,6.425393,6.4777813,0.034201086,0.08337805,0.08337805,0.08524766,6.876963e-05,97.460236,97.460236,98.35533,5.8748136,0.34355807,0.34355807,0.32713386,0.0018572784
2019-05-27,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,17.966702,17.966702,17.620335,2.9076798,132.81873,132.81873,131.59958,16.911373,0.730651,0.730651,0.75725865,0.025788277,12.551781,12.551781,12.376633,1.1695752,0.105870865,0.105870865,0.097568616,0.00071455014,93.41275,93.41275,93.54843,6.008771,0.45921668,0.45921668,0.47026563,0.004782581
2019-05-28,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,20.514591,20.514591,20.56248,1.6807259,113.30229,113.30229,113.05081,3.0027237,0.51692206,0.51692206,0.4626792,0.02018626,11.844503,11.844503,11.676549,0.98891395,0.09748551,0.09748551,0.08912198,0.0007721724,84.226265,84.226265,84.22565,0.171128,0.28916782,0.28916782,0.2910099,0.00069984974
2019-05-29,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,7.036758,7.036758,6.935129,0.37034565,111.572914,111.572914,111.385315,3.4117591,0.46708235,0.46708235,0.4752767,0.0052925013,5.008103,5.008103,4.903536,0.18834278,0.08239705,0.08239705,0.07779506,0.0003406681,81.07445,81.07445,81.488785,2.8474913,0.31032866,0.31032866,0.31596768,0.0006462215
2019-05-30,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,6.7987213,6.7987213,6.76426,0.009201284,102.35948,102.35948,102.55599,4.7607565,0.39359957,0.39359957,0.35443488,0.019681934,4.868347,4.868347,4.8069916,0.021801634,0.072032124,0.072032124,0.067845255,0.00042799918,77.546295,77.546295,78.72812,9.791216,0.32430238,0.32430238,0.3257625,0.002524733
2019-05-31,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,5.275873,5.275873,5.26864,0.08523153,102.205864,102.205864,102.562775,2.6771567,0.51173997,0.51173997,0.49420732,0.01280145,4.2660456,4.2660456,4.224223,0.037113603,0.08718714,0.08718714,0.08549428,0.0006053761,72.25378,72.25378,71.8103,3.8256383,0.1876126,0.1876126,0.16360956,0.0031468726
2019-06-01,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,8.875282,8.875282,8.248409,3.1311507,111.23691,111.23691,111.37544,11.211229,0.61551297,0.61551297,0.61699796,0.014133623,7.6176515,7.6176515,6.6234264,4.2827153,0.0786929,0.0786929,0.07647245,0.0002129878,87.6987,87.6987,87.75294,5.5833807,1.855124,1.855124,1.9093847,0.35525203
2019-06-02,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,6.783863,6.783863,6.666419,0.39135516,115.48947,115.48947,115.575455,0.47693217,0.4632436,0.4632436,0.45577356,0.0123093305,6.1932316,6.1932316,6.099207,0.757144,0.07139518,0.07139518,0.07044766,0.00034293983,74.63593,74.63593,75.093575,3.959382,0.49211866,0.49211866,0.4829047,0.019557016
2019-06-03,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,2.5214174,2.5214174,2.5152354,0.31227452,117.418,117.418,116.67967,34.14174,0.70401627,0.70401627,0.6441366,0.05169217,2.44764,2.44764,2.4486141,0.30074653,0.09736033,0.09736033,0.08145904,0.0026178604,76.04019,76.04019,75.540016,5.756649,0.23170887,0.23170887,0.23813841,0.0011912091
2019-06-04,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,4.666945,4.666945,4.66381,0.17621215,123.89704,123.89704,122.93214,3.5649238,0.57251096,0.57251096,0.5388578,0.019365044,4.285616,4.285616,4.3033023,0.11204409,0.08443468,0.08443468,0.07587442,0.00045485885,72.74461,72.74461,73.024826,0.35091093,0.22983482,0.22983482,0.22712854,0.0016005316
