Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-23,ΔΗΜΟΣ ΒΟΛΟΥ,10.01485,10.01485,10.06862,0.30300865,155.84784,155.84784,157.52434,122.41695,1.5733707,1.5733707,1.3461508,0.33176035,8.689184,8.689184,8.86795,0.18803525,0.19464529,0.19464529,0.1688093,0.00632751,100.97156,100.97156,100.969025,1.403746,2.0580606,2.0580606,2.0794082,0.018338682
2019-05-24,ΔΗΜΟΣ ΒΟΛΟΥ,8.041142,8.041142,7.9767904,0.4336704,150.41257,150.41257,147.4771,67.12545,1.6003296,1.6003296,1.3033676,0.55783015,7.280605,7.280605,7.165513,0.37526876,0.20824231,0.20824231,0.16757172,0.0139945345,97.88228,97.88228,97.84088,6.9195714,2.1023788,2.1023788,2.1102853,0.22224618
2019-05-25,ΔΗΜΟΣ ΒΟΛΟΥ,7.598127,7.598127,7.9028783,1.6100061,136.85413,136.85413,137.50966,8.597351,1.2069273,1.2069273,1.1995567,0.0948382,6.8297415,6.8297415,6.9421067,1.0668281,0.18651874,0.18651874,0.1870259,0.0021623122,97.60568,97.60568,97.39479,4.0070744,1.0348619,1.0348619,1.0911804,0.06081405
2019-05-26,ΔΗΜΟΣ ΒΟΛΟΥ,8.1754265,8.1754265,7.9780807,0.4506014,140.4018,140.4018,140.30624,2.8996992,0.86195004,0.86195004,0.856998,0.11470164,7.307727,7.307727,7.264537,0.21871221,0.10640784,0.10640784,0.09476538,0.0015176778,97.63306,97.63306,96.811066,5.9290066,0.70431393,0.70431393,0.70319927,0.008615908
2019-05-27,ΔΗΜΟΣ ΒΟΛΟΥ,16.935385,16.935385,16.702255,2.1391206,131.94138,131.94138,131.45804,7.515212,1.1779156,1.1779156,1.1170349,0.2306577,12.0559225,12.0559225,12.128902,1.2297804,0.14882496,0.14882496,0.14170443,0.0022851015,95.31467,95.31467,94.60272,7.7572,0.9548309,0.9548309,0.94707173,0.019369042
2019-05-28,ΔΗΜΟΣ ΒΟΛΟΥ,27.107729,27.107729,28.119282,9.759569,143.23044,143.23044,145.70074,141.05763,1.4989685,1.4989685,1.6091683,0.442196,14.82502,14.82502,15.040116,0.8913797,0.17146145,0.17146145,0.1647486,0.0022532542,92.65646,92.65646,92.47437,11.212777,1.1986625,1.1986625,1.2635581,0.0978572
2019-05-29,ΔΗΜΟΣ ΒΟΛΟΥ,7.494721,7.494721,7.4918966,0.025176097,117.346214,117.346214,118.00934,9.697053,1.1686008,1.1686008,1.0894396,0.24879545,5.728675,5.728675,5.753029,0.107273296,0.16192421,0.16192421,0.14620124,0.005245678,84.3921,84.3921,84.339096,0.60618544,0.576736,0.576736,0.5539249,0.046829388
2019-05-30,ΔΗΜΟΣ ΒΟΛΟΥ,7.2335305,7.2335305,7.242569,0.11741718,109.711075,109.711075,110.44269,6.9463964,0.90972716,0.90972716,0.7907774,0.13732795,5.755534,5.755534,5.5257053,0.46912807,0.13673215,0.13673215,0.122359864,0.0021084615,80.747894,80.747894,80.88398,1.7418215,0.5226202,0.5226202,0.4521752,0.06632048
2019-05-31,ΔΗΜΟΣ ΒΟΛΟΥ,8.828886,8.828886,8.698458,0.4456781,112.89102,112.89102,110.30999,44.87451,1.5390854,1.5390854,1.4793322,0.38875037,7.7286005,7.7286005,7.8588767,0.19407922,0.25138223,0.25138223,0.25069547,0.009389853,74.862335,74.862335,74.815155,4.5559373,0.6547998,0.6547998,0.6192629,0.05460816
2019-06-01,ΔΗΜΟΣ ΒΟΛΟΥ,9.333979,9.333979,9.340052,0.08902248,121.22333,121.22333,121.69181,6.252146,1.2920066,1.2920066,1.2123973,0.12400077,8.589449,8.589449,8.644678,0.1230986,0.16218832,0.16218832,0.15657726,0.0013256115,83.56078,83.56078,83.752686,1.7133808,1.625267,1.625267,1.6916673,0.059670597
2019-06-02,ΔΗΜΟΣ ΒΟΛΟΥ,9.873741,9.873741,9.950739,1.8267102,128.25049,128.25049,126.679214,40.777004,1.1053189,1.1053189,0.9809303,0.2751305,9.300807,9.300807,9.528303,0.9669719,0.1590353,0.1590353,0.14518276,0.003366442,78.96063,78.96063,78.35812,8.215176,0.6915414,0.6915414,0.5718931,0.08409198
2019-06-03,ΔΗΜΟΣ ΒΟΛΟΥ,3.6143956,3.6143956,3.6599908,0.15631856,118.52292,118.52292,116.39975,11.530035,1.1650591,1.1650591,0.9919402,0.16678578,3.2665253,3.2665253,3.3761282,0.06884459,0.13567233,0.13567233,0.10537058,0.0031792184,84.797,84.797,84.40575,3.8627968,0.3705649,0.3705649,0.3791598,0.025262546
2019-06-04,ΔΗΜΟΣ ΒΟΛΟΥ,6.2580614,6.2580614,6.158621,0.5473646,127.87222,127.87222,128.2307,4.9611683,1.3966624,1.3966624,1.3037251,0.2600025,5.8675027,5.8675027,5.7338095,0.69172835,0.20266987,0.20266987,0.19597124,0.0076092193,77.90786,77.90786,76.66648,26.549484,0.7179333,0.7179333,0.72447646,0.04192712
2019-06-05,ΔΗΜΟΣ ΒΟΛΟΥ,7.3552322,7.3552322,7.4030414,0.75475323,127.47656,127.47656,127.179955,9.709725,1.3723474,1.3723474,1.2736607,0.14918257,7.1109977,7.1109977,7.1331224,0.75978214,0.25349823,0.25349823,0.2449071,0.010036312,78.26111,78.26111,77.65819,4.5670786,0.5680479,0.5680479,0.5533422,0.015853336
