Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-22,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,4.191784,4.191784,4.2037277,0.41959557,138.2079,138.2079,138.8772,14.7028475,0.5934504,0.5934504,0.5719478,0.013142603,3.4709232,3.4709232,3.425088,0.1965287,0.08563378,0.08563378,0.08702715,0.00024372575,89.903854,89.903854,89.83276,1.0454686,0.63391817,0.63391817,0.63823867,0.012974583
2019-05-23,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,8.352074,8.352074,8.359807,0.38443142,141.80632,141.80632,142.30728,8.008741,0.65648746,0.65648746,0.61725646,0.022243293,7.5101748,7.5101748,7.407344,0.3096843,0.08579597,0.08579597,0.08658973,0.00024400388,86.946396,86.946396,87.00894,8.045027,2.6987538,2.6987538,2.740298,0.20446484
2019-05-24,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,7.723179,7.723179,8.069687,0.86732495,130.6943,130.6943,130.51624,3.8964813,0.5658889,0.5658889,0.54971445,0.0082820365,7.471917,7.471917,7.690419,0.903437,0.09655094,0.09655094,0.09281376,0.00039960648,80.820045,80.820045,81.64436,10.590475,2.0918624,2.0918624,1.924855,1.6386003
2019-05-25,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,7.527238,7.527238,7.6418247,0.9534631,132.5698,132.5698,132.38654,4.63988,0.5436773,0.5436773,0.5373043,0.0074472204,7.3410783,7.3410783,7.500096,0.8483243,0.0879861,0.0879861,0.08872719,0.00017136378,84.84124,84.84124,83.55081,12.836377,1.6810917,1.6810917,1.7209806,0.037174713
2019-05-26,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,11.835598,11.835598,11.623791,3.0145297,140.06631,140.06631,141.35568,13.420364,0.7644912,0.7644912,0.81812245,0.014350148,11.408202,11.408202,11.26215,3.4403605,0.07303592,0.07303592,0.06786423,0.00013371391,102.2369,102.2369,102.03114,55.860615,2.6977,2.6977,2.6802807,0.4940061
2019-05-27,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,11.9009,11.9009,11.774101,0.96000594,130.47595,130.47595,129.50528,6.903726,0.66302705,0.66302705,0.6294054,0.014734112,9.213274,9.213274,8.928212,0.52798826,0.092224225,0.092224225,0.09100321,0.00021491703,86.12462,86.12462,86.323074,2.1273751,0.7883997,0.7883997,0.666887,0.16130726
2019-05-28,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,28.887716,28.887716,29.129864,1.4644902,135.15317,135.15317,135.86125,26.03631,0.57789767,0.57789767,0.5752221,0.01966695,16.931137,16.931137,17.08466,0.8088589,0.07740815,0.07740815,0.07891503,0.00029786842,97.358955,97.358955,97.74013,10.893792,1.8760536,1.8760536,1.8903847,0.062439263
2019-05-29,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,10.522469,10.522469,10.288252,0.6676785,112.52771,112.52771,112.94465,4.122213,0.47957945,0.47957945,0.4880274,0.008777501,7.436124,7.436124,7.206007,0.40972242,0.0796486,0.0796486,0.078911066,0.00017320337,87.28337,87.28337,86.08895,15.19428,1.7721252,1.7721252,1.7140422,0.13430658
2019-05-30,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,9.153247,9.153247,9.20739,1.2784177,100.28586,100.28586,100.57127,3.3367925,0.40460983,0.40460983,0.42086884,0.0042112903,7.2454605,7.2454605,7.2025795,0.9405345,0.072352044,0.072352044,0.07092368,0.00022927384,82.244125,82.244125,82.30611,11.697177,2.0760076,2.0760076,1.9673755,0.1925909
2019-05-31,ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ,7.483496,7.483496,7.714896,1.2644542,113.70366,113.70366,113.815384,26.893856,0.58807534,0.58807534,0.525425,0.03071962,6.797082,6.797082,7.01007,1.1856583,0.10064349,0.10064349,0.10235013,0.0010998172,73.098305,73.098305,72.53697,14.072009,1.1150522,1.1150522,1.1234604,0.03242389
