Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-18,ΔΗΜΟΣ ΔΕΛΤΑ,11.384988,11.384988,10.913723,1.8787127,158.49101,158.49101,154.35722,87.27065,3.318385,3.318385,2.3794956,2.636955,10.496982,10.496982,10.276564,1.1448585,0.50548226,0.50548226,0.3862207,0.054759387,99.00001,99.00001,99.35209,5.8944964,4.1400676,4.1400676,3.6040387,2.1873164
2019-05-19,ΔΗΜΟΣ ΔΕΛΤΑ,13.964985,13.964985,13.926802,0.3934797,135.55879,135.55879,130.9813,79.66227,2.200548,2.200548,1.9518917,0.5883349,7.9039307,7.9039307,7.9566813,0.07495698,0.34644106,0.34644106,0.29036355,0.0214736,96.655,96.655,96.28183,13.650872,1.7238954,1.7238954,1.3353329,0.529621
2019-05-20,ΔΗΜΟΣ ΔΕΛΤΑ,12.354195,12.354195,11.898092,0.67308575,130.0719,130.0719,126.97108,95.303474,2.4870389,2.4870389,2.2315655,0.5273913,8.237597,8.237597,8.2259865,0.06560629,0.49767983,0.49767983,0.40298077,0.05883317,102.71866,102.71866,103.48857,6.3355308,1.5719877,1.5719877,1.1849337,0.6736329
2019-05-21,ΔΗΜΟΣ ΔΕΛΤΑ,12.557218,12.557218,12.499735,2.6021912,140.51772,140.51772,135.74115,327.702,3.1246803,3.1246803,2.5052156,1.2735115,10.238163,10.238163,10.14215,0.24076469,0.4982542,0.4982542,0.37625194,0.06829689,115.67096,115.67096,116.04013,1.2060308,3.933411,3.933411,2.5957656,4.593961
2019-05-22,ΔΗΜΟΣ ΔΕΛΤΑ,10.186999,10.186999,10.278641,0.44550803,162.4571,162.4571,158.05075,408.42395,3.844097,3.844097,2.9215937,3.7658942,8.267837,8.267837,8.194862,0.31326213,0.5352304,0.5352304,0.39786384,0.09183972,117.31732,117.31732,117.18742,0.6203279,5.7626324,5.7626324,4.7145653,7.9896736
2019-05-23,ΔΗΜΟΣ ΔΕΛΤΑ,10.69646,10.69646,10.555952,1.1949309,167.74509,167.74509,158.86368,649.425,3.5449076,3.5449076,3.0717251,2.7732832,9.145234,9.145234,9.118139,0.8120592,0.5129435,0.5129435,0.44108927,0.066406,98.4187,98.4187,98.77359,1.5342001,3.5486438,3.5486438,2.7713594,5.0165706
2019-05-24,ΔΗΜΟΣ ΔΕΛΤΑ,10.073911,10.073911,9.714416,0.7667443,152.58101,152.58101,144.73004,262.06473,2.987394,2.987394,2.442412,1.9026614,9.597969,9.597969,9.344268,0.31993493,0.55432695,0.55432695,0.41416115,0.11598426,89.57654,89.57654,89.638885,3.4561367,2.3842328,2.3842328,2.0204372,1.2303308
2019-05-25,ΔΗΜΟΣ ΔΕΛΤΑ,12.886388,12.886388,12.839132,4.183089,152.41148,152.41148,147.88635,122.300934,3.0261738,3.0261738,2.799646,0.86020654,11.614403,11.614403,11.442272,2.8058703,0.37002662,0.37002662,0.30406472,0.03816565,105.25063,105.25063,106.309006,9.3069515,4.5415215,4.5415215,4.1941633,1.7811168
2019-05-26,ΔΗΜΟΣ ΔΕΛΤΑ,11.167518,11.167518,11.187716,0.26319787,147.24501,147.24501,142.35452,86.93728,2.3197093,2.3197093,1.6727419,1.200152,10.523991,10.523991,10.55219,0.20596027,0.3392448,0.3392448,0.25034937,0.0318848,105.9974,105.9974,106.03572,1.7861856,2.112634,2.112634,1.5204549,1.6466562
2019-05-27,ΔΗΜΟΣ ΔΕΛΤΑ,15.415558,15.415558,15.139971,1.4773775,151.64836,151.64836,141.33867,427.45166,3.3499157,3.3499157,3.0421543,2.2251375,9.8585,9.8585,9.734905,0.76692843,0.48824218,0.48824218,0.33546144,0.11440533,104.4845,104.4845,103.44386,13.487651,2.6197176,2.6197176,2.1592116,1.0147947
2019-05-28,ΔΗΜΟΣ ΔΕΛΤΑ,29.137976,29.137976,29.338821,0.723016,146.83032,146.83032,138.83527,177.19167,3.0858457,3.0858457,2.7107158,1.4471678,14.903504,14.903504,14.835047,0.22541033,0.47345635,0.47345635,0.33745843,0.074367985,102.86196,102.86196,103.79164,19.610537,2.536789,2.536789,1.8486617,1.8744496
2019-05-29,ΔΗΜΟΣ ΔΕΛΤΑ,10.676819,10.676819,10.48395,3.966664,133.5129,133.5129,125.2647,282.20184,3.2643623,3.2643623,2.6218176,1.3426214,7.7200065,7.7200065,7.573848,5.279537,0.51546794,0.51546794,0.37781996,0.07284201,97.18218,97.18218,96.92599,30.632391,3.6021578,3.6021578,2.7031782,5.1455617
2019-05-30,ΔΗΜΟΣ ΔΕΛΤΑ,11.814968,11.814968,11.526318,0.635148,130.58003,130.58003,123.72729,262.3769,3.8361065,3.8361065,3.437112,0.5622349,9.608633,9.608633,9.526892,0.77208227,0.5387539,0.5387539,0.45788527,0.038890705,90.13047,90.13047,90.12224,2.790912,4.0208645,4.0208645,2.8067007,7.040918
2019-05-31,ΔΗΜΟΣ ΔΕΛΤΑ,13.724583,13.724583,13.715857,0.4114062,139.27054,139.27054,134.10368,478.05014,3.6657488,3.6657488,3.3498254,2.2638717,10.012061,10.012061,9.790018,0.49550256,0.64239544,0.64239544,0.45864648,0.24438469,88.10677,88.10677,87.893684,9.82182,4.224872,4.224872,2.5223947,8.913503
2019-06-01,ΔΗΜΟΣ ΔΕΛΤΑ,10.766057,10.766057,10.798222,0.22892572,138.89452,138.89452,137.97198,80.430046,3.3513756,3.3513756,3.2594318,1.3142613,9.958262,9.958262,10.132967,0.20278132,0.35972735,0.35972735,0.2954191,0.025016515,99.1065,99.1065,98.1808,7.3772774,3.5591562,3.5591562,2.5143123,2.8225052
2019-06-02,ΔΗΜΟΣ ΔΕΛΤΑ,7.1692843,7.1692843,6.697171,2.5899148,152.46255,152.46255,145.53076,613.75934,3.4141104,3.4141104,2.874429,2.0023239,6.8997846,6.8997846,6.4820824,2.4701774,0.48641267,0.48641267,0.41103745,0.05200957,94.12037,94.12037,94.01784,2.4538727,2.048685,2.048685,1.7937921,1.1283197
2019-06-03,ΔΗΜΟΣ ΔΕΛΤΑ,11.680289,11.680289,11.657732,2.3197896,166.55501,166.55501,160.49702,408.41763,4.144865,4.144865,3.6560297,1.2869626,11.236104,11.236104,11.306961,1.974603,0.48917553,0.48917553,0.37489632,0.043627527,104.927315,104.927315,105.689514,3.1059163,4.729172,4.729172,4.1169806,4.8527155
2019-06-04,ΔΗΜΟΣ ΔΕΛΤΑ,12.850228,12.850228,13.105768,0.6056245,154.10593,154.10593,146.92073,305.09576,3.065355,3.065355,2.4923708,1.9001746,11.410609,11.410609,11.453476,0.036099147,0.44964537,0.44964537,0.31691006,0.077286236,99.02564,99.02564,98.87897,3.1647274,5.8654523,5.8654523,5.6993666,1.2949334
2019-06-05,ΔΗΜΟΣ ΔΕΛΤΑ,8.109638,8.109638,7.7989845,0.79877305,147.25099,147.25099,135.9006,385.3243,3.1132667,3.1132667,2.622967,1.6060629,7.598034,7.598034,7.3812723,0.7762323,0.4542996,0.4542996,0.3500692,0.051771637,85.08056,85.08056,85.889015,6.004831,1.9491905,1.9491905,1.2418368,1.802523
2019-06-06,ΔΗΜΟΣ ΔΕΛΤΑ,18.052555,18.052555,18.023489,0.9007258,167.98006,167.98006,164.37393,438.83472,3.888917,3.888917,3.215007,1.6133194,15.815605,15.815605,16.165176,1.5819784,0.48389325,0.48389325,0.35620335,0.08024611,112.23177,112.23177,112.52298,0.38764802,5.867891,5.867891,4.1126924,9.159416
2019-06-07,ΔΗΜΟΣ ΔΕΛΤΑ,14.312877,14.312877,14.2215,1.169841,158.09755,158.09755,148.41727,1107.7081,4.9388595,4.9388595,4.1719556,3.3405197,12.285321,12.285321,12.2139225,0.91134053,0.56824714,0.56824714,0.48237616,0.10997936,115.9759,115.9759,117.525894,14.476921,4.520807,4.520807,3.4232101,9.802247
2019-06-08,ΔΗΜΟΣ ΔΕΛΤΑ,28.883444,28.883444,29.160961,1.1912049,127.374504,127.374504,119.2482,278.668,2.5178025,2.5178025,2.5836294,1.4465042,14.889895,14.889895,14.869234,0.3030394,0.22174676,0.22174676,0.17049028,0.015828865,96.9226,96.9226,93.54254,101.638145,2.531613,2.531613,2.246292,0.9390189
2019-06-09,ΔΗΜΟΣ ΔΕΛΤΑ,27.006216,27.006216,26.952148,9.198846,131.28479,131.28479,129.11765,63.86154,2.8766134,2.8766134,2.8031087,1.2699008,14.4395895,14.4395895,14.583635,1.9062217,0.343834,0.343834,0.3081288,0.02182882,99.20743,99.20743,99.33755,0.5874496,2.8954709,2.8954709,3.0475178,0.80534285
2019-06-10,ΔΗΜΟΣ ΔΕΛΤΑ,19.593367,19.593367,20.402222,6.290249,165.76701,165.76701,164.0228,475.1041,3.8454983,3.8454983,3.382609,1.5751691,16.282995,16.282995,16.561333,2.9759343,0.6902272,0.6902272,0.6040986,0.117301784,114.22266,114.22266,115.42677,9.412196,4.511048,4.511048,4.251728,5.954701
