Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-26,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,12.392652,12.392652,12.370257,1.2661564,157.21944,157.21944,145.1074,1093.0544,3.6256182,3.6256182,2.6395383,8.346539,11.038682,11.038682,11.080862,1.0199116,0.54987407,0.54987407,0.3654555,0.23693392,112.5751,112.5751,111.80311,57.22779,2.3566446,2.3566446,2.1682353,0.84312356
2019-05-27,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,19.887646,19.887646,19.642567,8.699775,218.41092,218.41092,174.38095,9364.821,7.1726484,7.1726484,4.91199,42.754436,14.413149,14.413149,13.803843,4.3639145,1.061119,1.061119,0.62392133,1.5046196,107.77371,107.77371,108.4238,72.0288,3.5919633,3.5919633,2.6003165,5.014416
2019-05-28,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,35.940582,35.940582,35.426453,17.750572,165.15178,165.15178,168.77061,1838.5863,4.516295,4.516295,3.7381854,12.078642,19.473846,19.473846,19.487545,1.251014,0.9544634,0.9544634,0.6850169,0.8669916,99.59477,99.59477,100.06211,17.219975,2.3705575,2.3705575,1.8634979,1.4024111
2019-05-29,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,12.313882,12.313882,11.558602,9.893454,167.4499,167.4499,154.58476,2169.776,4.304306,4.304306,2.6914115,12.130141,8.155842,8.155842,8.332104,2.6261375,0.8033905,0.8033905,0.45153967,0.549232,97.41966,97.41966,95.34989,37.251263,2.2396593,2.2396593,2.4144597,1.7220181
2019-05-30,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.023149,11.023149,10.599315,9.496773,165.28723,165.28723,147.10161,2360.6672,4.314188,4.314188,3.4858055,12.083302,8.112497,8.112497,8.773482,6.335596,0.93231153,0.93231153,0.6177396,0.9682584,91.2397,91.2397,89.31792,53.789692,2.3426208,2.3426208,2.390152,1.9395696
2019-05-31,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,16.5851,16.5851,16.732508,10.011571,161.12987,161.12987,147.49176,2311.6948,4.39018,4.39018,3.3695428,15.0985365,10.785147,10.785147,10.638634,4.087774,0.97216415,0.97216415,0.65323746,1.0007929,83.862366,83.862366,83.59308,53.772984,1.9484727,1.9484727,2.133355,1.2350341
2019-06-01,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,13.558875,13.558875,13.278256,8.963961,144.4592,144.4592,133.46237,985.89575,4.01893,4.01893,3.054403,9.723731,9.422497,9.422497,10.01398,2.6004703,0.51521486,0.51521486,0.3632564,0.21351768,92.67789,92.67789,93.443596,21.140036,2.1584027,2.1584027,2.0805829,1.1496965
2019-06-02,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.539377,11.539377,11.877276,3.5215309,148.69772,148.69772,139.84085,751.1518,2.963448,2.963448,2.2215664,5.797866,8.32597,8.32597,9.471105,4.4141746,0.55567324,0.55567324,0.34286886,0.26565698,94.46567,94.46567,95.724236,28.892208,2.1451728,2.1451728,2.2419243,1.4092944
2019-06-03,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,8.523071,8.523071,8.390926,11.779153,161.94148,161.94148,148.74342,1618.3451,3.4497669,3.4497669,2.0718942,9.47982,6.6435065,6.6435065,6.648856,7.3405933,0.6599804,0.6599804,0.36405697,0.4254147,98.17868,98.17868,97.21413,45.448166,1.6541572,1.6541572,1.9072104,0.99495584
2019-06-04,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,12.005003,12.005003,11.730569,9.757315,165.7038,165.7038,160.62746,2014.4297,3.8778892,3.8778892,3.129898,8.829183,10.726893,10.726893,10.704272,6.7561245,0.6948842,0.6948842,0.40774494,0.45135033,92.05652,92.05652,89.94342,75.27769,2.1414173,2.1414173,2.1292834,1.1567396
2019-06-05,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,14.4764385,14.4764385,15.058315,8.56783,176.28851,176.28851,170.50334,2523.0283,4.7999935,4.7999935,3.693691,13.988789,13.194094,13.194094,14.117608,7.6670914,0.7550207,0.7550207,0.52721816,0.54691577,101.394356,101.394356,101.01413,72.36698,2.5165842,2.5165842,2.4265318,1.419767
2019-06-06,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,15.462612,15.462612,16.063984,11.035715,205.40047,205.40047,195.5577,5188.4194,5.205725,5.205725,3.5661573,21.883608,13.3344145,13.3344145,13.76805,4.8369164,0.74420965,0.74420965,0.38537735,0.6920646,111.32766,111.32766,113.676926,145.58223,2.8006885,2.8006885,2.60642,3.2242308
