Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-03-15,ELASSONA,-0.447992,-0.447992,-0.3777609,0.014290583,-0.43619156,-0.43619156,-0.3246193,0.05478728,285.8234,285.8234,286.49512,0.9106191,10922331.0,10922331.0,10970164.0,15341252000.0,-3110588.8,-3110588.8,-3087161.5,17425852000.0
2019-03-16,ELASSONA,2.140484,2.140484,2.1628637,0.03084772,0.7719014,0.7719014,0.77182007,0.034850135,292.62827,292.62827,292.7876,0.24985193,15707351.0,15707351.0,15755599.0,6762115600.0,-5145540.0,-5145540.0,-5164275.5,9773187000.0
2019-03-17,ELASSONA,0.4142456,0.4142456,0.4694214,0.03753547,1.5992947,1.5992947,1.5411892,0.025370399,294.3585,294.3585,294.64355,0.33149377,15915877.0,15915877.0,15937911.0,6536110600.0,-5182332.5,-5182332.5,-5152642.0,8076430000.0
2019-03-18,ELASSONA,1.1305746,1.1305746,1.1212158,0.13626236,1.747859,1.747859,1.7524977,0.017875075,292.73373,292.73373,292.97095,0.2603693,16292095.0,16292095.0,16335369.0,5505044000.0,-5530094.0,-5530094.0,-5537048.5,14135498000.0
2019-03-19,ELASSONA,-0.80403167,-0.80403167,-0.77587414,0.0044021043,1.2952099,1.2952099,1.3050976,0.022000104,292.0294,292.0294,292.4043,0.49349213,15856723.0,15856723.0,15831782.0,14359216000.0,-5103200.5,-5103200.5,-5203896.0,22999130000.0
2019-03-20,ELASSONA,-1.7872314,-1.7872314,-1.6851807,0.023852507,0.51283264,0.51283264,0.56385803,0.017148376,289.49472,289.49472,289.87134,0.46997967,14370505.0,14370505.0,14359805.0,8159080000.0,-4279364.5,-4279364.5,-4320753.5,12937848000.0
2019-03-21,ELASSONA,-2.0560913,-2.0560913,-2.0700073,0.0035431783,0.74091977,0.74091977,0.709507,0.03749694,287.4542,287.4542,287.70044,0.39586008,12357463.0,12357463.0,12345865.0,104232755000.0,-3459236.8,-3459236.8,-3431853.5,2068430700.0
2019-03-22,ELASSONA,-0.7866109,-0.7866109,-0.86660767,0.026000751,1.2054749,1.2054749,1.160553,0.07385842,286.2355,286.2355,286.42334,0.3124905,7431865.5,7431865.5,7373410.0,88588920000.0,-2213904.8,-2213904.8,-2233726.5,3924830500.0
2019-03-23,ELASSONA,-1.507411,-1.507411,-1.5152235,0.00052011013,1.1765493,1.1765493,1.061966,0.1062656,289.5432,289.5432,289.75464,0.44387642,15360933.0,15360933.0,15210261.0,54009070000.0,-4712516.5,-4712516.5,-4713654.0,4290545700.0
2019-03-24,ELASSONA,-1.8447933,-1.8447933,-1.8179379,0.06485585,1.2467703,1.2467703,1.1053314,0.04533805,289.25522,289.25522,289.6516,0.6072313,15647360.0,15647360.0,15573215.0,11849253000.0,-4587892.0,-4587892.0,-4596169.5,13084503000.0
2019-03-25,ELASSONA,-0.396211,-0.396211,-0.2879753,0.030095154,1.9129843,1.9129843,1.8796997,0.028692178,292.66226,292.66226,293.1106,0.55325395,16865854.0,16865854.0,16831124.0,12021035000.0,-5218419.5,-5218419.5,-5205108.5,7331640000.0
2019-03-26,ELASSONA,-0.2454799,-0.2454799,-0.27127743,0.0022647514,-0.86631966,-0.86631966,-0.905138,0.014189999,288.4536,288.4536,288.81104,0.31024504,12479163.0,12479163.0,12520499.0,3747342600.0,-3730476.8,-3730476.8,-3773199.5,19215075000.0
2019-03-27,ELASSONA,-1.1377007,-1.1377007,-1.1111708,0.0038099817,0.99013263,0.99013263,0.9546509,0.0036564402,285.34644,285.34644,285.73218,0.4246736,8259228.0,8259228.0,8496720.0,260865670000.0,-2283916.8,-2283916.8,-2200052.0,23059080000.0
2019-03-28,ELASSONA,-3.3296764,-3.3296764,-3.3741913,0.028003627,-0.52948505,-0.52948505,-0.49546814,0.019115184,283.4205,283.4205,283.8318,0.34765026,6803924.0,6803924.0,6721041.0,20429326000.0,-1589351.9,-1589351.9,-1619805.0,10820742000.0
2019-03-29,ELASSONA,-1.8611485,-1.8611485,-1.7862787,0.016448073,-0.20306905,-0.20306905,-0.45518494,0.1296028,286.65732,286.65732,286.8899,0.50193185,16841460.0,16841460.0,16711887.0,35931754000.0,-5282919.5,-5282919.5,-5253674.0,4106119000.0
2019-03-30,ELASSONA,-1.4132109,-1.4132109,-1.4410429,0.0148358345,-0.10850016,-0.10850016,-0.434021,0.24460752,287.85336,287.85336,287.9812,0.41114137,15649825.0,15649825.0,15519966.0,43306643000.0,-4703209.0,-4703209.0,-4681951.0,13791060000.0
2019-03-31,ELASSONA,-1.0691124,-1.0691124,-1.0533247,0.000529978,1.3616129,1.3616129,1.2486572,0.11667019,290.18896,290.18896,290.40625,0.48295954,17815706.0,17815706.0,17737836.0,18794062000.0,-5599510.5,-5599510.5,-5610924.5,9967115000.0
2019-04-01,ELASSONA,-1.3361365,-1.3361365,-1.3332882,3.1961335e-05,1.5379919,1.5379919,1.5000687,0.06450754,291.5446,291.5446,291.94043,0.5382357,18228838.0,18228838.0,18194470.0,12218904000.0,-5716552.5,-5716552.5,-5724675.5,11218943000.0
2019-04-02,ELASSONA,-1.9022268,-1.9022268,-1.833786,0.01478117,1.2248846,1.2248846,1.250845,0.011226826,290.19522,290.19522,290.45825,0.57623184,17027722.0,17027722.0,17039282.0,57258263000.0,-5145368.0,-5145368.0,-5179116.0,6945632000.0
2019-04-03,ELASSONA,-1.2501774,-1.2501774,-1.2875309,0.009719889,1.8943888,1.8943888,1.9161987,0.004777484,286.73746,286.73746,287.20923,0.47213304,16203076.0,16203076.0,16191485.0,19042890000.0,-4856152.5,-4856152.5,-4923448.5,12659417000.0
2019-04-04,ELASSONA,-0.6236375,-0.6236375,-0.5002651,0.03141552,1.8368174,1.8368174,1.788559,0.0051953928,287.9536,287.9536,288.36792,0.4333918,16128132.0,16128132.0,16067380.0,21074369000.0,-4400520.5,-4400520.5,-4462325.0,15848963000.0
2019-04-05,ELASSONA,-1.9694519,-1.9694519,-1.9479675,0.0062747,0.5679054,0.5679054,0.56155777,0.016143957,285.7588,285.7588,286.04736,0.4806844,6905618.5,6905618.5,6929562.0,13294202000.0,-1811629.4,-1811629.4,-1855485.0,10882375000.0
2019-04-06,ELASSONA,-0.9715185,-0.9715185,-1.0066748,0.008593242,-0.5276553,-0.5276553,-0.44350815,0.08064689,285.47885,285.47885,285.792,0.25632307,4111230.0,4111230.0,4144768.0,20052066000.0,-936965.3,-936965.3,-999790.0,12504364000.0
