Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-05-10,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,45.11601,45.11601,44.107544,42.06786,0.0066551403,0.0066551403,0.006427292,5.59291e-07
2019-05-11,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,44.64027,44.64027,41.51071,98.08976,0.0067072622,0.0067072622,0.006107322,1.4730809e-06
2019-05-12,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,47.887867,47.887867,50.222504,21.929728,0.006564555,0.006564555,0.00673268,8.944653e-08
2019-05-13,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,57.785908,57.785908,57.009216,10.15624,0.007874017,0.007874017,0.007846639,8.057319e-08
2019-05-14,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,67.640236,67.640236,67.92995,5.3190675,0.008504353,0.008504353,0.0085078105,5.9052194e-08
2019-05-15,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,72.42438,72.42438,70.65875,59.51942,0.009593409,0.009593409,0.009419482,6.2867656e-07
2019-05-16,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,55.82483,55.82483,55.26819,9.301837,0.007828574,0.007828574,0.007716596,1.09627926e-07
2019-05-17,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,44.16742,44.16742,45.720154,7.081143,0.0073198923,0.0073198923,0.007470295,9.27818e-08
2019-05-18,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,42.951565,42.951565,41.23802,62.379257,0.00789081,0.00789081,0.007558614,1.2344759e-06
2019-05-19,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,57.77772,57.77772,59.988007,14.445644,0.00864319,0.00864319,0.008526921,1.6741694e-07
2019-05-20,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,46.635464,46.635464,41.599655,86.713844,0.007903268,0.007903268,0.0073274076,7.7836813e-07
2019-05-21,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,33.497116,33.497116,31.661179,14.940361,0.0057682805,0.0057682805,0.0055450015,1.18603566e-07
2019-05-22,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,48.85318,48.85318,46.277008,69.607925,0.008199993,0.008199993,0.007849954,8.9633045e-07
2019-05-23,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,61.99033,61.99033,62.061295,12.598267,0.00941714,0.00941714,0.009309057,1.2699114e-07
2019-05-24,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,61.900715,61.900715,56.45215,73.79173,0.008284044,0.008284044,0.008202307,3.0336727e-07
2019-05-25,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,41.830082,41.830082,40.29167,37.089336,0.0075341812,0.0075341812,0.0073233396,5.8671026e-07
2019-05-26,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,53.762665,53.762665,53.30954,24.290527,0.009230159,0.009230159,0.009047531,2.2622237e-07
2019-05-27,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,46.75062,46.75062,44.67575,9.680518,0.008144718,0.008144718,0.008014899,6.667128e-08
2019-05-28,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,55.898163,55.898163,54.56939,31.707718,0.009728693,0.009728693,0.009543601,3.044451e-07
2019-05-29,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,52.845417,52.845417,46.0531,116.32208,0.0095849,0.0095849,0.008822676,1.6271364e-06
