Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-06-02,ΔΗΜΟΣ ΒΟΛΟΥ,75.53192,75.53192,78.357605,42.23102,0.0103092715,0.0103092715,0.0106849,5.267189e-07
2019-06-03,ΔΗΜΟΣ ΒΟΛΟΥ,58.774353,58.774353,57.628845,6.0069904,0.008273568,0.008273568,0.008331265,1.2257274e-07
2019-06-04,ΔΗΜΟΣ ΒΟΛΟΥ,53.34079,53.34079,52.46408,75.07756,0.008810975,0.008810975,0.008698501,5.0908733e-07
2019-06-05,ΔΗΜΟΣ ΒΟΛΟΥ,71.07864,71.07864,71.14749,6.7369637,0.011388425,0.011388425,0.011314306,1.2478571e-07
2019-06-06,ΔΗΜΟΣ ΒΟΛΟΥ,64.70247,64.70247,68.21419,172.57019,0.0118996315,0.0118996315,0.012417477,1.8567887e-06
2019-06-07,ΔΗΜΟΣ ΒΟΛΟΥ,62.375717,62.375717,65.867905,169.3037,0.012410101,0.012410101,0.012897011,1.6120714e-06
2019-06-08,ΔΗΜΟΣ ΒΟΛΟΥ,42.37932,42.37932,44.728683,67.71358,0.010476388,0.010476388,0.010800518,8.2580715e-07
2019-06-09,ΔΗΜΟΣ ΒΟΛΟΥ,58.945007,58.945007,59.422546,77.76571,0.012365788,0.012365788,0.012353569,6.3192397e-07
2019-06-10,ΔΗΜΟΣ ΒΟΛΟΥ,54.470932,54.470932,55.685776,50.18167,0.010972824,0.010972824,0.011140611,7.096513e-07
2019-06-11,ΔΗΜΟΣ ΒΟΛΟΥ,61.30052,61.30052,61.317123,26.07165,0.012411885,0.012411885,0.012349777,3.3219246e-07
2019-06-12,ΔΗΜΟΣ ΒΟΛΟΥ,60.34552,60.34552,62.131165,72.998276,0.012823619,0.012823619,0.013036825,7.848027e-07
2019-06-13,ΔΗΜΟΣ ΒΟΛΟΥ,50.602028,50.602028,51.62449,68.20819,0.012049817,0.012049817,0.011991106,5.043175e-07
2019-06-14,ΔΗΜΟΣ ΒΟΛΟΥ,44.557465,44.557465,44.807953,123.509186,0.011098724,0.011098724,0.011059444,1.3662886e-06
2019-06-15,ΔΗΜΟΣ ΒΟΛΟΥ,38.609787,38.609787,37.473557,114.649414,0.010297678,0.010297678,0.009924553,3.4389577e-06
2019-06-16,ΔΗΜΟΣ ΒΟΛΟΥ,49.604355,49.604355,49.207382,61.37297,0.011525147,0.011525147,0.011402361,8.866433e-07
2019-06-17,ΔΗΜΟΣ ΒΟΛΟΥ,44.697052,44.697052,43.75125,43.516098,0.010272559,0.010272559,0.010079738,7.34138e-07
2019-06-18,ΔΗΜΟΣ ΒΟΛΟΥ,57.47577,57.47577,56.601746,24.278736,0.012713563,0.012713563,0.012560319,5.0294415e-07
2019-06-19,ΔΗΜΟΣ ΒΟΛΟΥ,60.81949,60.81949,61.57437,15.587053,0.012938216,0.012938216,0.012993887,3.316217e-07
2019-06-20,ΔΗΜΟΣ ΒΟΛΟΥ,57.831253,57.831253,58.574905,60.1147,0.013069611,0.013069611,0.013219576,9.675198e-07
2019-06-21,ΔΗΜΟΣ ΒΟΛΟΥ,52.47563,52.47563,51.77446,112.50212,0.01229034,0.01229034,0.011983972,1.9075576e-06
