Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-04-14,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,63.86725,63.86725,63.86725,14.71067,0.006295275,0.006295275,0.006295275,8.240622e-09
2019-04-15,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,84.37956,84.37956,84.37956,1.5020609,0.0066089034,0.0066089034,0.0066089034,7.8613084e-08
2019-04-16,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,60.784683,60.784683,60.784683,14.785677,0.0058695576,0.0058695576,0.0058695576,4.1208956e-09
2019-04-17,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,68.29069,68.29069,68.29069,15.258789,0.0063565536,0.0063565536,0.0063565536,3.994177e-08
2019-04-18,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,64.10289,64.10289,64.10289,16.243103,0.005571665,0.005571665,0.005571665,7.06315e-09
2019-04-19,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,35.627457,35.627457,35.627457,0.339329,0.004415109,0.004415109,0.004415109,9.049529e-09
2019-04-20,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,61.028748,61.028748,61.028748,5.0911045,0.0058693783,0.0058693783,0.0058693783,1.6422419e-10
2019-04-21,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,42.154114,42.154114,42.154114,28.181168,0.004942274,0.004942274,0.004942274,1.2467814e-07
2019-04-22,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,44.425323,44.425323,44.425323,15.053491,0.0057127774,0.0057127774,0.0057127774,8.7755225e-08
2019-04-23,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,58.927628,58.927628,58.927628,2.6724586,0.0062887613,0.0062887613,0.0062887613,2.0144206e-09
2019-04-24,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,52.519913,52.519913,52.519913,4.0117273,0.007358333,0.007358333,0.007358333,3.8994475e-08
2019-04-25,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,77.79753,77.79753,77.79753,23.43354,0.009659307,0.009659307,0.009659307,6.160013e-08
2019-04-26,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,41.471497,41.471497,41.471497,6.0754547,0.008043297,0.008043297,0.008043297,2.881643e-08
2019-04-27,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,25.901901,25.901901,25.901901,34.88379,0.005415704,0.005415704,0.005415704,2.6056347e-07
2019-04-28,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,23.522675,23.522675,23.522675,1.7561426,0.004528066,0.004528066,0.004528066,1.0780937e-08
2019-04-29,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,33.93062,33.93062,33.93062,2.7626076,0.005454803,0.005454803,0.005454803,1.3564673e-08
2019-04-30,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,35.56859,35.56859,35.56859,3.295785,0.004978135,0.004978135,0.004978135,1.966555e-09
2019-05-01,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,37.1474,37.1474,37.1474,10.401255,0.0046765245,0.0046765245,0.0046765245,3.615277e-08
2019-05-02,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,32.712555,32.712555,32.712555,20.674072,0.0047530755,0.0047530755,0.0047530755,1.0096656e-07
2019-05-03,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,31.18074,31.18074,31.18074,7.5142374,0.005128988,0.005128988,0.005128988,5.8734727e-08
2019-05-04,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,49.53337,49.53337,49.53337,11.151295,0.0064254142,0.0064254142,0.0064254142,2.231117e-08
2019-05-05,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,51.051147,51.051147,51.051147,17.007568,0.007708017,0.007708017,0.007708017,9.695725e-09
2019-05-06,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,40.784714,40.784714,40.784714,14.940037,0.0047258344,0.0047258344,0.0047258344,2.985772e-08
2019-05-07,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,37.55159,37.55159,37.55159,33.654728,0.004677723,0.004677723,0.004677723,1.6679957e-07
2019-05-08,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,23.627396,23.627396,23.627396,3.134698,0.0036233119,0.0036233119,0.0036233119,2.035879e-09
2019-05-09,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,37.972137,37.972137,37.972137,17.929932,0.005743731,0.005743731,0.005743731,7.982951e-09
2019-05-10,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,32.20813,32.20813,32.20813,16.385101,0.00561196,0.00561196,0.00561196,6.1926016e-08
2019-05-11,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,29.691376,29.691376,29.691376,10.328942,0.0054588234,0.0054588234,0.0054588234,1.4208359e-07
2019-05-12,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,22.713715,22.713715,22.713715,3.6077738,0.0046285763,0.0046285763,0.0046285763,3.4362202e-10
2019-05-13,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,60.226013,60.226013,60.226013,72.2832,0.00752376,0.00752376,0.00752376,2.3626976e-07
